burst_,x1_,x2_,y1_,y2_,sl_,ta_,t1_,t2_,dt_,case_,step_id_,log_sl_,cos_ta_,v0,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v1,v2,v3,v4,v5,v6,v7,v8,CosAspect,v1_1,EVI,v3_1,v4_1,NDVI,v7_1
238,26.58238,26.580344063461908,-33.61283,-33.61662260958756,0.004304523791407188,-0.37334275697460506,2020-08-11T22:20:20Z,2020-08-11T23:00:10Z,39.8333333333333,FALSE,42,-5.448088764780322,0.9311133464305803,22.006271362304688,24.61350440979004,19.65666961669922,609.3111572265625,67.50562286376953,35,24.37557029724121,192.86660766601563,111.49437713623047,178.95016479492188,112.49437713623047,9.35056209564209,60.987457275390625,201.8231658935547,29.364065170288086,14.056670188903809,15.30739688873291,22.31350326538086,19.556669235229492,-0.5898345112800598,94.08744812011719,-0.805889904499054,83.2607192993164,10,0.503912627696991,12.458417892456055
238,26.58238,26.56466292291945,-33.61283,-33.604221665373615,0.019697671063301198,-1.9037598049979794,2020-08-11T22:20:20Z,2020-08-11T23:00:10Z,39.8333333333333,FALSE,42,-3.9272548703637407,-0.326845177250718,21.753591537475586,24.427125930786133,19.42731285095215,618.6304931640625,69.72203063964844,34.00654220581055,26.22804832458496,199.1795196533203,109.2712631225586,184.17962646484375,110.2712631225586,9.499170303344727,61.32331466674805,203.90921020507813,29.22711944580078,13.753767967224121,15.473352432250977,22.127126693725586,19.25376319885254,-0.38443753123283386,191.75250244140625,-3.6887738704681396,33,10,0.5616649985313416,5.680408000946045
238,26.58238,26.587871540906697,-33.61283,-33.61291028815837,0.005492127795151961,1.6754997212841212,2020-08-11T22:20:20Z,2020-08-11T23:00:10Z,39.8333333333333,FALSE,42,-5.204439522018668,-0.10451219224847476,22.00524139404297,24.610267639160156,19.610267639160156,611.63250732421875,67.94974517822266,35,24.714656829833984,193.7558135986328,111.13011932373047,180.74441528320313,112.09126281738281,9.394759178161621,60.9979362487793,201.85723876953125,29.405025482177734,14.010266304016113,15.394759178161621,22.310266494750977,19.51026725769043,-0.48526689410209656,120.91600799560547,-2.428772449493408,47.58018112182617,10,0.5778769850730896,6.784312725067139
238,26.58238,26.577355219575807,-33.61283,-33.597725711483335,0.015918164149991396,-2.7011143403079876,2020-08-11T22:20:20Z,2020-08-11T23:00:10Z,39.8333333333333,FALSE,42,-4.140294422427036,-0.9045478272281783,21.745084762573242,24.405078887939453,19.363067626953125,625.06427001953125,71.14908599853516,34,26.781328201293945,202.24737548828125,109.23062133789063,186.81687927246094,110.23062133789063,9.57693862915039,61.42402648925781,204.65919494628906,29.240005493164063,13.668148040771484,15.571859359741211,22.045085906982422,19.26306915283203,-0.6299937963485718,208.7464141845703,-4.740048885345459,16,30,0.4469248354434967,3.1322028636932373
238,26.58238,26.590505730644598,-33.61283,-33.60895548490434,0.009002186719628944,2.1350516804003052,2020-08-11T22:20:20Z,2020-08-11T23:00:10Z,39.8333333333333,FALSE,42,-4.710287762310408,-0.5347867477695272,21.97318458557129,24.573184967041016,19.573184967041016,614.0877685546875,68.268157958984375,35,24.82663917541504,194.708251953125,111.57505798339844,181.8044891357422,112.3644027709961,9.442190170288086,61.24522018432617,202.2333984375,29.38855743408203,13.973183631896973,15.415373802185059,22.273183822631836,19.5,0.32582616806030273,142.0368194580078,-1.0133535861968994,16,40,0.5461379289627075,1.5252647399902344
238,26.58238,26.575828881982115,-33.61283,-33.62863351789203,0.01710755169648171,-0.2736510918182049,2020-08-11T22:20:20Z,2020-08-11T23:00:10Z,39.8333333333333,FALSE,42,-4.0682352932815,0.962790613810327,22.156005859375,24.756004333496094,19.79635238647461,597.75958251953125,66.43994903564453,34.061134338378906,22.8297119140625,185.78207397460938,112,173.97750854492188,113,9.300000190734863,60.81319046020508,201.35986328125,29.496353149414063,14.15847110748291,15.337882041931152,22.549890518188477,19.71200942993164,-0.9940925240516663,45.5359992980957,-1.3084362745285034,33.687503814697266,10,0.5225380063056946,17.504058837890625
238,26.58238,26.574782007774722,-33.61283,-33.61661749774309,0.008489677556263904,-0.9890374388382523,2020-08-11T22:20:20Z,2020-08-11T23:00:10Z,39.8333333333333,FALSE,42,-4.768904258618756,0.5494943324073943,22.025272369384766,24.625272750854492,19.701644897460938,607.9560546875,67.24165344238281,35,24.221481323242188,192.4891815185547,111.49437713623047,177.9724884033203,112.49437713623047,9.324165344238281,60.89783477783203,201.5621337890625,29.401643753051758,14.101644515991211,15.300000190734863,22.325271606445313,19.575834274291992,-0.98393714427948,113.40775299072266,-1.6138683557510376,57.841285705566406,10,0.5309813022613525,7.7001566886901855
238,26.58238,26.571097894988117,-33.61283,-33.624728813461765,0.016397184371015474,-0.6394776090288377,2020-08-11T22:20:20Z,2020-08-11T23:00:10Z,39.8333333333333,FALSE,42,-4.110645643585667,0.8024076179338043,22.10167121887207,24.701671600341797,19.798072814941406,602.2010498046875,66.98329162597656,34.535438537597656,23.373903274536133,188.6797637939453,112,175.5212860107422,113,9.300000190734863,60.653648376464844,201.40908813476563,29.49807357788086,14.153288841247559,15.3447847366333,22.4481258392334,19.603342056274414,0.8245226740837097,23.301057815551758,2.748518466949463,15.95496654510498,30,0.4591638445854187,7.134142875671387
238,26.58238,26.570063427427655,-33.61283,-33.62505805896695,0.01735578825720916,-0.6696816923307292,2020-08-11T22:20:20Z,2020-08-11T23:00:10Z,39.8333333333333,FALSE,42,-4.053829211096878,0.7840192907713788,22.090662002563477,24.695402145385742,19.790658950805664,602.1407470703125,67,34.4923210144043,23.358707427978516,188.5564422607422,112,175.58428955078125,113,9.304741859436035,60.67404556274414,201.4588623046875,29.49066162109375,14.139893531799316,15.350768089294434,22.441429138183594,19.595258712768555,0.43691524863243103,44.412193298339844,3.059039354324341,22.48442268371582,20,0.5197016596794128,14.86487865447998
238,26.54567,26.55577,-33.61848,-33.6229,0.011024808388356842,2.5763676003618325,2020-08-11T23:00:10Z,2020-08-11T23:20:22Z,20.2,TRUE,43,-4.507607237541133,-0.8444680819779108,22.161476135253906,24.76626968383789,19.780736923217773,596.01531982421875,66.192626953125,34.75103759765625,23.044586181640625,186.01187133789063,111.79899597167969,173.6182403564453,112.79899597167969,9.324896812438965,60.677886962890625,202.95254516601563,29.56147575378418,14.155841827392578,15.405633926391602,22.62774658203125,19.73657989501953,0.1136121153831482,7.590934753417969,-3.3831284046173096,15.623523712158203,30,0.5212078094482422,8.295982360839844
238,26.54567,26.538923001440313,-33.61848,-33.61583896428719,0.007245485435824513,-0.5258148843018695,2020-08-11T23:00:10Z,2020-08-11T23:20:22Z,20.2,FALSE,43,-4.927376702579755,0.8649152237554493,22.179990768432617,24.819725036621094,19.7297306060791,594.3006591796875,65.30015563964844,34,22.89727783203125,185.46902465820313,111,172.66627502441406,111.66860961914063,9.483397483825684,60.28664016723633,206.76268005371094,29.703123092651367,14.029730796813965,15.673392295837402,22.60972023010254,19.59659194946289,-0.5997394919395447,30.309532165527344,-1.5202555656433105,63.958499908447266,10,0.5603319406509399,13.644966125488281
238,26.54567,26.534539193435364,-33.61848,-33.59475792923827,0.02620365424904834,-1.2847874344611565,2020-08-11T23:00:10Z,2020-08-11T23:20:22Z,20.2,FALSE,43,-3.641856402786324,0.2821255033254205,21.97467803955078,24.61793327331543,19.53953742980957,603.65423583984375,67.82067108154297,33.12510681152344,24.989709854125977,192.89456176757813,109.64859771728516,177.0738983154297,109.64859771728516,9.5081148147583,60.87561798095703,207.48976135253906,29.517932891845703,13.839536666870117,15.678396224975586,22.417932510375977,19.422630310058594,-0.9954271912574768,143.30203247070313,-1.2769865989685059,62.055240631103516,10,0.6148337125778198,18.379365921020508
238,26.54567,26.538495741312055,-33.61848,-33.62870768800093,0.012493021634733816,0.8063840577269676,2020-08-11T23:00:10Z,2020-08-11T23:20:22Z,20.2,FALSE,43,-4.38258505978546,0.6921129002517844,22.188329696655273,24.888328552246094,19.788328170776367,589.90167236328125,65.11671447753906,34,22.764026641845703,184.12289428710938,110.28378295898438,171.2899627685547,112.07255554199219,9.499381065368652,60.66377258300781,206.80186462402344,29.692745208740234,14.005035400390625,15.687708854675293,22.688329696655273,19.68391227722168,-0.7505746483802795,6.566828727722168,2.8739233016967773,12.975448608398438,40,0.5158243179321289,2.7061455249786377
238,26.54567,26.549140770595294,-33.61848,-33.6512809700322,0.03298408530758921,1.523506360500741,2020-08-11T23:00:10Z,2020-08-11T23:20:22Z,20.2,FALSE,43,-3.4117300972484426,0.047272342183887664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,26.54567,26.55651061054996,-33.61848,-33.611206650633605,0.01305451830216382,-2.703351330359776,2020-08-11T23:00:10Z,2020-08-11T23:20:22Z,20.2,FALSE,43,-4.33862097508636,-0.9054993535037001,21.965269088745117,24.63064193725586,19.63064193725586,605.94171142578125,67.45722961425781,34.236358642578125,24.87045669555664,193.34571838378906,110.19385528564453,177.7344970703125,111.19385528564453,9.415241241455078,60.816734313964844,203.83383178710938,29.441631317138672,13.954277038574219,15.48735523223877,22.33064079284668,19.45427703857422,-0.9381409883499146,118.90779113769531,-1.149623155593872,62.33675003051758,10,0.5512038469314575,17.369516372680664
238,26.54567,26.558270045596036,-33.61848,-33.635271786857786,0.020993457430818447,2.0618231703502556,2020-08-11T23:00:10Z,2020-08-11T23:20:22Z,20.2,FALSE,43,-3.8635444407141897,-0.4715316577057293,22.1739501953125,24.78697395324707,19.78697395324707,595.50701904296875,65.75788116455078,34,22.569156646728516,185.0183868408203,112.23102569580078,172.7549591064453,112.86682891845703,9.473657608032227,60.76083755493164,203.49114990234375,29.611186981201172,14.049737930297852,15.561448097229004,22.58726692199707,19.6739501953125,-0.9577547311782837,3.417513370513916,-2.7864530086517334,13,30,0.40724626183509827,3.646484375
238,26.54567,26.52231346209557,-33.61848,-33.621044292528254,0.023496881900615763,-0.043359625347237696,2020-08-11T23:00:10Z,2020-08-11T23:20:22Z,20.2,FALSE,43,-3.750887551715648,0.9990601187112584,22.200000762939453,24.818254470825195,19.71825408935547,594.70770263671875,65,34,22.830066680908203,185.39698791503906,111.77640533447266,172.5753936767578,111.80311584472656,9.582158088684082,60.51612854003906,208.31163024902344,29.71784210205078,13.918253898620605,15.799588203430176,22.618255615234375,19.502670288085938,-0.8843538165092468,9.064435958862305,-3.5433428287506104,8.811202049255371,30,0.4567767381668091,2.2681169509887695
238,26.54567,26.53588902021818,-33.61848,-33.615640695098435,0.010184754185373799,-0.43523415910817675,2020-08-11T23:00:10Z,2020-08-11T23:20:22Z,20.2,FALSE,43,-4.586863364560375,0.9067713403544146,22.200000762939453,24.84942054748535,19.749422073364258,592.54931640625,65,34,22.639892578125,184.31607055664063,111,171.81028747558594,111.50578308105469,9.5,60.2047119140625,207.2471923828125,29.749422073364258,14.030450820922852,15.71897029876709,22.64942169189453,19.581029891967773,0.6196170449256897,9.27853775024414,-2.0340914726257324,14.764871597290039,30,0.5807713270187378,1.155852198600769
238,26.54567,26.55111123335197,-33.61848,-33.64633581354892,0.028382272087752694,1.6109921979455082,2020-08-11T23:00:10Z,2020-08-11T23:20:22Z,20.2,FALSE,43,-3.561990550985037,-0.040185047892860044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,26.54567,26.53712018445703,-33.61848,-33.61939171805788,0.008598289110973186,-0.046476204359801265,2020-08-11T23:00:10Z,2020-08-11T23:20:22Z,20.2,FALSE,43,-4.756192036098491,0.9989201756069189,22.200000762939453,24.883705139160156,19.78370475769043,592.85980224609375,65,34,22.54803466796875,184.11337280273438,111,171.95042419433594,111.16294860839844,9.5,60.19674301147461,206.90980529785156,29.78370475769043,14.078747749328613,15.704957008361816,22.683706283569336,19.595043182373047,6.123234262925839e-17,10.378026008605957,-5.599521160125732,12,30,0.5011739730834961,3.517418384552002
241,26.56105,26.59497,-33.62881,-33.61433,0.036881388260203284,-1.5909780666061097,2020-08-13T22:20:20Z,2020-08-13T23:00:07Z,39.7833333333333,TRUE,45,-3.300048238371969,-0.020180369826523714,22.022489547729492,24.62490463256836,19.62490463256836,612.09722900390625,67.97584533691406,35,24.195308685302734,192.81005859375,112.60863494873047,180.477783203125,112.91675567626953,9.377511024475098,61.15361785888672,202.34095764160156,29.402414321899414,14.024903297424316,15.377511024475098,22.32490348815918,19.524904251098633,-0.6894157528877258,90.48252868652344,-1.5254688262939453,62.40880584716797,10,0.6095670461654663,14.095033645629883
241,26.56105,26.569132785937438,-33.62881,-33.62536465289729,0.00878645805592758,-1.5915105864411503,2020-08-13T22:20:20Z,2020-08-13T23:00:07Z,39.7833333333333,FALSE,45,-4.734543600035916,-0.02071277833037128,22.07988166809082,24.690746307373047,19.77988052368164,602.16229248046875,67,34.45998001098633,23.35297203063965,188.5172119140625,112,175.6450653076172,113,9.310864448547363,60.703495025634766,201.543212890625,29.479881286621094,14.125879287719727,15.354001998901367,22.433881759643555,19.589136123657227,0.5655394196510315,70.29461669921875,-4.280188083648682,48.06338882446289,10,0.6283916234970093,21.3843936920166
241,26.56105,26.577417733262532,-33.62881,-33.62046282522027,0.0183732963552161,-1.5228480903106405,2020-08-13T22:20:20Z,2020-08-13T23:00:07Z,39.7833333333333,FALSE,45,-3.996856953543961,0.0479298661633685,22.092464447021484,24.69246482849121,19.71673583984375,606.77392578125,67.03327178955078,35,23.96995735168457,191.87472534179688,111.9579086303711,176.9412841796875,112.9579086303711,9.303327560424805,60.77494430541992,202.13055419921875,29.41673469543457,14.11673641204834,15.300000190734863,22.39246368408203,19.59667205810547,-0.10353095829486847,49.29898452758789,-1.2047209739685059,71.98954772949219,10,0.5729774832725525,14.921008110046387
241,26.56105,26.569035211010934,-33.62881,-33.62388664552081,0.009380992176572364,-1.441939345960247,2020-08-13T22:20:20Z,2020-08-13T23:00:07Z,39.7833333333333,FALSE,45,-4.669069745803881,0.12850068393531006,22.07880401611328,24.686594009399414,19.7788028717041,603.21868896484375,67,34.6324577331543,23.471710205078125,189.318115234375,112,175.9005889892578,113,9.307790756225586,60.69255447387695,201.4501495361328,29.478803634643555,14.142048835754395,15.336753845214844,22.415555953979492,19.592208862304688,0.8344138860702515,45.17195129394531,-9.669759750366211,37.548336029052734,20,0.5540037155151367,20.624216079711914
241,26.56105,26.558464614546025,-33.62881,-33.65292112486186,0.02424934143538557,2.6111234657538063,2020-08-13T22:20:20Z,2020-08-13T23:00:07Z,39.7833333333333,FALSE,45,-3.7193658192710988,-0.8625697854611087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,26.56105,26.55363783834306,-33.62881,-33.64053393349539,0.013870499523556486,2.1541653976490904,2020-08-13T22:20:20Z,2020-08-13T23:00:07Z,39.7833333333333,FALSE,45,-4.277991030627883,-0.5508389231872839,22.157211303710938,24.759601593017578,19.723421096801758,594.337890625,65.40398406982422,34,22.47234535217285,184.45179748535156,111.90999603271484,172.4039764404297,112.93390655517578,9.540398597717285,60.596405029296875,205.09365844726563,29.659603118896484,13.923421859741211,15.73617935180664,22.52764129638672,19.619203567504883,0.9503083229064941,57.873207092285156,-4.534371852874756,18.891658782958984,10,0.5371602773666382,9.897743225097656
241,26.56105,26.548058037143306,-33.62881,-33.616192650572096,0.018110455694311668,0.376375704768259,2020-08-13T22:20:20Z,2020-08-13T23:00:07Z,39.7833333333333,FALSE,45,-4.011265844824058,0.9300028586842138,22.08809471130371,24.73530387878418,19.70295524597168,599.79644775390625,66.6469497680664,34.116973876953125,23.90713882446289,189.32757568359375,110.9683837890625,175.50042724609375,111.9683837890625,9.388301849365234,60.68218231201172,204.66708374023438,29.53530502319336,14.014652252197266,15.520652770996094,22.491050720214844,19.59979248046875,-1,20.848560333251953,-1.2884364128112793,19.88545036315918,30,0.5096306800842285,5.446157932281494
241,26.56105,26.547475019844157,-33.62881,-33.630897653626555,0.013734568937393664,1.299738304297426,2020-08-13T22:20:20Z,2020-08-13T23:00:07Z,39.7833333333333,FALSE,45,-4.287839344172488,0.2677509784982324,22.120088577270508,24.783348083496094,19.720088958740234,594.47357177734375,65.95813751220703,34,22.697566986083984,184.95814514160156,111.67446899414063,172.7991180419922,112.67446899414063,9.5007476806640625,60.66166687011719,205.1476287841797,29.604185104370117,13.999252319335938,15.604933738708496,22.615903854370117,19.603437423706055,-0.9901646375656128,50.26192092895508,-1.4063310623168945,62.02455139160156,10,0.5795047879219055,16.292722702026367
241,26.56105,26.54985173518523,-33.62881,-33.62942639506633,0.011215216348318553,1.2021352069011133,2020-08-13T22:20:20Z,2020-08-13T23:00:07Z,39.7833333333333,FALSE,45,-4.490483820218008,0.3603668336865388,22.148117065429688,24.798137664794922,19.74811553955078,594.03631591796875,65.98273468017578,34,22.739707946777344,184.98272705078125,111.51749420166016,172.5188446044922,112.51749420166016,9.455472946166992,60.650245666503906,204.597900390625,29.601726531982422,14.044527053833008,15.55720043182373,22.64638900756836,19.64625358581543,-0.01582231931388378,48.324302673339844,-2.9134647846221924,49.39064407348633,10,0.6439630389213562,27.201751708984375
241,26.56105,26.56750864920117,-33.62881,-33.636558721791154,0.010087459486928355,-2.870398634029827,2020-08-13T22:20:20Z,2020-08-13T23:00:07Z,39.7833333333333,FALSE,45,-4.596462261559849,-0.9634517268732322,22.184303283691406,24.788747787475586,19.79555320739746,595.88970947265625,66.11251068115234,34,22.600223541259766,185.20144653320313,112.35076141357422,172.68829345703125,113,9.428271293640137,60.76044845581055,203.0961456298828,29.58430290222168,14.095553398132324,15.488749504089355,22.637975692749023,19.684303283691406,-0.866965115070343,27.746620178222656,-1.0275352001190186,16.51557731628418,30,0.4090964198112488,14.393632888793945
