cluster_id,collar_id,species,timestamp,lon,lat,geometry
1,353336355b308106,Loxodonta africana,NA,26.564,-33.63355,NA
1,353336355b308106,Loxodonta africana,NA,26.58927,-33.56988,NA
1,353336355b308106,Loxodonta africana,NA,26.57062,-33.60421,NA
1,353336355b308106,Loxodonta africana,NA,26.55658,-33.62391,NA
1,353336355b308106,Loxodonta africana,NA,26.56666,-33.62677,NA
1,353336355b308106,Loxodonta africana,NA,26.55189,-33.61427,NA
1,353336355b308106,Loxodonta africana,NA,26.60248,-33.59453,NA
1,353336355b308106,Loxodonta africana,NA,26.49672,-33.5962,NA
1,353336355b308106,Loxodonta africana,NA,26.58478,-33.61619,NA
1,353336355b308106,Loxodonta africana,NA,26.57263,-33.61637,NA
1,353336355b308106,Loxodonta africana,NA,26.53845,-33.64351,NA
1,353336355b308106,Loxodonta africana,NA,26.51398,-33.59523,NA
1,353336355b308106,Loxodonta africana,NA,26.50202,-33.60234,NA
1,353336355b308106,Loxodonta africana,NA,26.59759,-33.58136,NA
1,353336355b308106,Loxodonta africana,NA,26.57592,-33.61737,NA
1,353336355b308106,Loxodonta africana,NA,26.52717,-33.64406,NA
1,353336355b308106,Loxodonta africana,NA,26.55294,-33.61944,NA
1,353336355b308106,Loxodonta africana,NA,26.5621,-33.60684,NA
1,353336355b308106,Loxodonta africana,NA,26.58591,-33.61264,NA
1,353336355b308106,Loxodonta africana,NA,26.59095,-33.57888,NA
1,353336355b308106,Loxodonta africana,NA,26.56251,-33.62989,NA
1,353336355b308106,Loxodonta africana,NA,26.57499,-33.62614,NA
1,353336355b308106,Loxodonta africana,NA,26.49407,-33.63457,NA
1,353336355b308106,Loxodonta africana,NA,26.54446,-33.62349,NA
1,353336355b308106,Loxodonta africana,NA,26.50123,-33.63834,NA
1,353336355b308106,Loxodonta africana,NA,26.52807,-33.59593,NA
1,353336355b308106,Loxodonta africana,NA,26.50233,-33.6199,NA
1,353336355b308106,Loxodonta africana,NA,26.60755,-33.61293,NA
1,353336355b308106,Loxodonta africana,NA,26.59303,-33.59242,NA
1,353336355b308106,Loxodonta africana,NA,26.49874,-33.63597,NA
1,353336355b308106,Loxodonta africana,NA,26.57023,-33.61511,NA
1,353336355b308106,Loxodonta africana,NA,26.56451,-33.62559,NA
1,353336355b308106,Loxodonta africana,NA,26.56608,-33.62069,NA
1,353336355b308106,Loxodonta africana,NA,26.52998,-33.61655,NA
1,353336355b308106,Loxodonta africana,NA,26.5071,-33.63747,NA
1,353336355b308106,Loxodonta africana,NA,26.59021,-33.57503,NA
1,353336355b308106,Loxodonta africana,NA,26.56192,-33.63558,NA
1,353336355b308106,Loxodonta africana,NA,26.59565,-33.6076,NA
1,353336355b308106,Loxodonta africana,NA,26.55676,-33.615,NA
1,353336355b308106,Loxodonta africana,NA,26.58491,-33.58981,NA
1,353336355b308106,Loxodonta africana,NA,26.60031,-33.60539,NA
1,353336355b308106,Loxodonta africana,NA,26.60218,-33.61073,NA
1,353336355b308106,Loxodonta africana,NA,26.50385,-33.61466,NA
1,353336355b308106,Loxodonta africana,NA,26.55776,-33.61962,NA
1,353336355b308106,Loxodonta africana,NA,26.55832,-33.61891,NA
1,353336355b308106,Loxodonta africana,NA,26.55288,-33.61908,NA
1,353336355b308106,Loxodonta africana,NA,26.54677,-33.61997,NA
1,353336355b308106,Loxodonta africana,NA,26.5994,-33.61516,NA
1,353336355b308106,Loxodonta africana,NA,26.58651,-33.61054,NA
1,353336355b308106,Loxodonta africana,NA,26.51958,-33.58531,NA
1,353336355b308106,Loxodonta africana,NA,26.60683,-33.61435,NA
1,353336355b308106,Loxodonta africana,NA,26.60238,-33.59412,NA
1,353336355b308106,Loxodonta africana,NA,26.55625,-33.62795,NA
1,353336355b308106,Loxodonta africana,NA,26.49371,-33.63706,NA
1,353336355b308106,Loxodonta africana,NA,26.55537,-33.62436,NA
1,353336355b308106,Loxodonta africana,NA,26.58465,-33.61492,NA
1,353336355b308106,Loxodonta africana,NA,26.58038,-33.61708,NA
1,353336355b308106,Loxodonta africana,NA,26.54956,-33.63331,NA
1,353336355b308106,Loxodonta africana,NA,26.57816,-33.59561,NA
1,353336355b308106,Loxodonta africana,NA,26.50853,-33.58401,NA
1,353336355b308106,Loxodonta africana,NA,26.60409,-33.60886,NA
1,353336355b308106,Loxodonta africana,NA,26.5648,-33.63186,NA
1,353336355b308106,Loxodonta africana,NA,26.58854,-33.60947,NA
1,353336355b308106,Loxodonta africana,NA,26.5976,-33.59678,NA
1,353336355b308106,Loxodonta africana,NA,26.50742,-33.63933,NA
1,353336355b308106,Loxodonta africana,NA,26.54664,-33.63262,NA
1,353336355b308106,Loxodonta africana,NA,26.5617,-33.60886,NA
1,353336355b308106,Loxodonta africana,NA,26.59799,-33.59607,NA
1,353336355b308106,Loxodonta africana,NA,26.60606,-33.61269,NA
1,353336355b308106,Loxodonta africana,NA,26.52368,-33.63666,NA
1,353336355b308106,Loxodonta africana,NA,26.52633,-33.60231,NA
1,353336355b308106,Loxodonta africana,NA,26.50777,-33.59927,NA
1,353336355b308106,Loxodonta africana,NA,26.53818,-33.64064,NA
1,353336355b308106,Loxodonta africana,NA,26.56774,-33.61593,NA
1,353336355b308106,Loxodonta africana,NA,26.5045,-33.62283,NA
1,353336355b308106,Loxodonta africana,NA,26.50963,-33.59276,NA
1,353336355b308106,Loxodonta africana,NA,26.57004,-33.60957,NA
1,353336355b308106,Loxodonta africana,NA,26.53046,-33.57803,NA
1,353336355b308106,Loxodonta africana,NA,26.5242,-33.59027,NA
1,353336355b308106,Loxodonta africana,NA,26.55221,-33.61383,NA
1,353336355b308106,Loxodonta africana,NA,26.56741,-33.63975,NA
1,353336355b308106,Loxodonta africana,NA,26.57252,-33.58558,NA
1,353336355b308106,Loxodonta africana,NA,26.60819,-33.60625,NA
1,353336355b308106,Loxodonta africana,NA,26.55658,-33.61769,NA
1,353336355b308106,Loxodonta africana,NA,26.56718,-33.63738,NA
1,353336355b308106,Loxodonta africana,NA,26.60487,-33.61739,NA
1,353336355b308106,Loxodonta africana,NA,26.55353,-33.64354,NA
1,353336355b308106,Loxodonta africana,NA,26.60106,-33.6164,NA
1,353336355b308106,Loxodonta africana,NA,26.57157,-33.62219,NA
1,353336355b308106,Loxodonta africana,NA,26.56732,-33.62081,NA
1,353336355b308106,Loxodonta africana,NA,26.5533,-33.61552,NA
1,353336355b308106,Loxodonta africana,NA,26.54005,-33.63661,NA
1,353336355b308106,Loxodonta africana,NA,26.5217,-33.64134,NA
1,353336355b308106,Loxodonta africana,NA,26.52912,-33.62974,NA
1,353336355b308106,Loxodonta africana,NA,26.59251,-33.60922,NA
1,353336355b308106,Loxodonta africana,NA,26.58129,-33.57214,NA
1,353336355b308106,Loxodonta africana,NA,26.58864,-33.61537,NA
1,353336355b308106,Loxodonta africana,NA,26.59677,-33.61526,NA
1,353336355b308106,Loxodonta africana,NA,26.57634,-33.62262,NA
1,353336355b308106,Loxodonta africana,NA,26.50856,-33.62777,NA
1,353336355b308106,Loxodonta africana,NA,26.55164,-33.61902,NA
1,353336355b308106,Loxodonta africana,NA,26.57141,-33.57563,NA
1,353336355b308106,Loxodonta africana,NA,26.59594,-33.59021,NA
1,353336355b308106,Loxodonta africana,NA,26.50017,-33.60093,NA
1,353336355b308106,Loxodonta africana,NA,26.5021,-33.57201,NA
1,353336355b308106,Loxodonta africana,NA,26.58047,-33.57282,NA
1,353336355b308106,Loxodonta africana,NA,26.55405,-33.64081,NA
1,353336355b308106,Loxodonta africana,NA,26.5431,-33.62327,NA
1,353336355b308106,Loxodonta africana,NA,26.52264,-33.62376,NA
1,353336355b308106,Loxodonta africana,NA,26.54369,-33.61743,NA
1,353336355b308106,Loxodonta africana,NA,26.60767,-33.61618,NA
1,353336355b308106,Loxodonta africana,NA,26.54322,-33.61927,NA
1,353336355b308106,Loxodonta africana,NA,26.59753,-33.61359,NA
1,353336355b308106,Loxodonta africana,NA,26.60651,-33.61178,NA
1,353336355b308106,Loxodonta africana,NA,26.51042,-33.59584,NA
1,353336355b308106,Loxodonta africana,NA,26.56257,-33.59227,NA
1,353336355b308106,Loxodonta africana,NA,26.52874,-33.60668,NA
1,353336355b308106,Loxodonta africana,NA,26.60898,-33.61725,NA
1,353336355b308106,Loxodonta africana,NA,26.59731,-33.59012,NA
1,353336355b308106,Loxodonta africana,NA,26.59974,-33.6171,NA
1,353336355b308106,Loxodonta africana,NA,26.52013,-33.64042,NA
1,353336355b308106,Loxodonta africana,NA,26.60115,-33.60544,NA
1,353336355b308106,Loxodonta africana,NA,26.51266,-33.57398,NA
1,353336355b308106,Loxodonta africana,NA,26.54599,-33.61803,NA
1,353336355b308106,Loxodonta africana,NA,26.49941,-33.63435,NA
1,353336355b308106,Loxodonta africana,NA,26.54378,-33.61957,NA
1,353336355b308106,Loxodonta africana,NA,26.55661,-33.61755,NA
1,353336355b308106,Loxodonta africana,NA,26.55545,-33.61915,NA
1,353336355b308106,Loxodonta africana,NA,26.55149,-33.61651,NA
1,353336355b308106,Loxodonta africana,NA,26.55581,-33.63043,NA
1,353336355b308106,Loxodonta africana,NA,26.55913,-33.58357,NA
1,353336355b308106,Loxodonta africana,NA,26.58156,-33.59008,NA
1,353336355b308106,Loxodonta africana,NA,26.59098,-33.61233,NA
1,353336355b308106,Loxodonta africana,NA,26.51314,-33.60997,NA
1,353336355b308106,Loxodonta africana,NA,26.55735,-33.62393,NA
1,353336355b308106,Loxodonta africana,NA,26.58647,-33.58321,NA
1,353336355b308106,Loxodonta africana,NA,26.54232,-33.63146,NA
1,353336355b308106,Loxodonta africana,NA,26.54395,-33.62192,NA
1,353336355b308106,Loxodonta africana,NA,26.56358,-33.63442,NA
1,353336355b308106,Loxodonta africana,NA,26.51068,-33.61981,NA
1,353336355b308106,Loxodonta africana,NA,26.56163,-33.6284,NA
1,353336355b308106,Loxodonta africana,NA,26.57671,-33.62644,NA
1,353336355b308106,Loxodonta africana,NA,26.57029,-33.6166,NA
1,353336355b308106,Loxodonta africana,NA,26.55372,-33.61738,NA
1,353336355b308106,Loxodonta africana,NA,26.53371,-33.63414,NA
1,353336355b308106,Loxodonta africana,NA,26.50301,-33.63881,NA
1,353336355b308106,Loxodonta africana,NA,26.58992,-33.60275,NA
1,353336355b308106,Loxodonta africana,NA,26.5591,-33.62651,NA
1,353336355b308106,Loxodonta africana,NA,26.55267,-33.61971,NA
1,353336355b308106,Loxodonta africana,NA,26.58905,-33.6176,NA
1,353336355b308106,Loxodonta africana,NA,26.55729,-33.62679,NA
1,353336355b308106,Loxodonta africana,NA,26.58375,-33.6134,NA
1,353336355b308106,Loxodonta africana,NA,26.56426,-33.63594,NA
1,353336355b308106,Loxodonta africana,NA,26.56689,-33.63896,NA
1,353336355b308106,Loxodonta africana,NA,26.51659,-33.59834,NA
1,353336355b308106,Loxodonta africana,NA,26.55328,-33.61429,NA
1,353336355b308106,Loxodonta africana,NA,26.5325,-33.57648,NA
1,353336355b308106,Loxodonta africana,NA,26.55759,-33.6208,NA
1,353336355b308106,Loxodonta africana,NA,26.59734,-33.58197,NA
1,353336355b308106,Loxodonta africana,NA,26.56962,-33.61531,NA
1,353336355b308106,Loxodonta africana,NA,26.57804,-33.62044,NA
1,353336355b308106,Loxodonta africana,NA,26.5508,-33.61522,NA
1,353336355b308106,Loxodonta africana,NA,26.50211,-33.63481,NA
1,353336355b308106,Loxodonta africana,NA,26.57953,-33.56836,NA
1,353336355b308106,Loxodonta africana,NA,26.50602,-33.56476,NA
1,353336355b308106,Loxodonta africana,NA,26.50863,-33.63223,NA
1,353336355b308106,Loxodonta africana,NA,26.60094,-33.61254,NA
1,353336355b308106,Loxodonta africana,NA,26.50804,-33.63134,NA
1,353336355b308106,Loxodonta africana,NA,26.57148,-33.6255,NA
1,353336355b308106,Loxodonta africana,NA,26.60872,-33.61685,NA
1,353336355b308106,Loxodonta africana,NA,26.5817,-33.61694,NA
1,353336355b308106,Loxodonta africana,NA,26.58415,-33.62609,NA
1,353336355b308106,Loxodonta africana,NA,26.55185,-33.61601,NA
1,353336355b308106,Loxodonta africana,NA,26.55383,-33.61942,NA
1,353336355b308106,Loxodonta africana,NA,26.57494,-33.62253,NA
1,353336355b308106,Loxodonta africana,NA,26.57685,-33.62666,NA
1,353336355b308106,Loxodonta africana,NA,26.59271,-33.6084,NA
1,353336355b308106,Loxodonta africana,NA,26.59272,-33.6104,NA
1,353336355b308106,Loxodonta africana,NA,26.5873,-33.57425,NA
1,353336355b308106,Loxodonta africana,NA,26.5302,-33.64112,NA
1,353336355b308106,Loxodonta africana,NA,26.55904,-33.62723,NA
1,353336355b308106,Loxodonta africana,NA,26.56079,-33.62997,NA
1,353336355b308106,Loxodonta africana,NA,26.55281,-33.61826,NA
1,353336355b308106,Loxodonta africana,NA,26.55524,-33.62102,NA
1,353336355b308106,Loxodonta africana,NA,26.58241,-33.57039,NA
1,353336355b308106,Loxodonta africana,NA,26.51973,-33.63017,NA
1,353336355b308106,Loxodonta africana,NA,26.59796,-33.61058,NA
1,353336355b308106,Loxodonta africana,NA,26.56747,-33.6303,NA
1,353336355b308106,Loxodonta africana,NA,26.49957,-33.57407,NA
1,353336355b308106,Loxodonta africana,NA,26.52319,-33.6413,NA
1,353336355b308106,Loxodonta africana,NA,26.55746,-33.62814,NA
1,353336355b308106,Loxodonta africana,NA,26.5634,-33.59404,NA
1,353336355b308106,Loxodonta africana,NA,26.58872,-33.60664,NA
1,353336355b308106,Loxodonta africana,NA,26.5544,-33.61628,NA
1,353336355b308106,Loxodonta africana,NA,26.53279,-33.64178,NA
1,353336355b308106,Loxodonta africana,NA,26.55665,-33.61955,NA
1,353336355b308106,Loxodonta africana,NA,26.60129,-33.6154,NA
1,353336355b308106,Loxodonta africana,NA,26.5806,-33.62508,NA
1,353336355b308106,Loxodonta africana,NA,26.52831,-33.61098,NA
1,353336355b308106,Loxodonta africana,NA,26.60896,-33.61112,NA
1,353336355b308106,Loxodonta africana,NA,26.56549,-33.63348,NA
1,353336355b308106,Loxodonta africana,NA,26.56126,-33.61183,NA
1,353336355b308106,Loxodonta africana,NA,26.57372,-33.6188,NA
1,353336355b308106,Loxodonta africana,NA,26.57124,-33.61879,NA
1,353336355b308106,Loxodonta africana,NA,26.51192,-33.59455,NA
1,353336355b308106,Loxodonta africana,NA,26.59831,-33.6049,NA
1,353336355b308106,Loxodonta africana,NA,26.60348,-33.61283,NA
1,353336355b308106,Loxodonta africana,NA,26.58851,-33.61583,NA
1,353336355b308106,Loxodonta africana,NA,26.54515,-33.63662,NA
1,353336355b308106,Loxodonta africana,NA,26.58562,-33.60662,NA
1,353336355b308106,Loxodonta africana,NA,26.56605,-33.62082,NA
1,353336355b308106,Loxodonta africana,NA,26.55432,-33.61703,NA
1,353336355b308106,Loxodonta africana,NA,26.52719,-33.63984,NA
1,353336355b308106,Loxodonta africana,NA,26.5773,-33.5705,NA
1,353336355b308106,Loxodonta africana,NA,26.59786,-33.61354,NA
1,353336355b308106,Loxodonta africana,NA,26.57572,-33.58405,NA
1,353336355b308106,Loxodonta africana,NA,26.57737,-33.58927,NA
1,353336355b308106,Loxodonta africana,NA,26.58315,-33.58935,NA
1,353336355b308106,Loxodonta africana,NA,26.55447,-33.61866,NA
1,353336355b308106,Loxodonta africana,NA,26.6023,-33.61668,NA
1,353336355b308106,Loxodonta africana,NA,26.59289,-33.59226,NA
1,353336355b308106,Loxodonta africana,NA,26.60643,-33.61251,NA
1,353336355b308106,Loxodonta africana,NA,26.59838,-33.59671,NA
1,353336355b308106,Loxodonta africana,NA,26.55782,-33.63038,NA
1,353336355b308106,Loxodonta africana,NA,26.58874,-33.61263,NA
1,353336355b308106,Loxodonta africana,NA,26.49953,-33.63444,NA
1,353336355b308106,Loxodonta africana,NA,26.58521,-33.59072,NA
1,353336355b308106,Loxodonta africana,NA,26.52738,-33.63252,NA
1,353336355b308106,Loxodonta africana,NA,26.54735,-33.60534,NA
1,353336355b308106,Loxodonta africana,NA,26.60136,-33.58693,NA
1,353336355b308106,Loxodonta africana,NA,26.60135,-33.59351,NA
1,353336355b308106,Loxodonta africana,NA,26.59813,-33.61821,NA
1,353336355b308106,Loxodonta africana,NA,26.56299,-33.60707,NA
1,353336355b308106,Loxodonta africana,NA,26.5815,-33.60987,NA
1,353336355b308106,Loxodonta africana,NA,26.55906,-33.63257,NA
1,353336355b308106,Loxodonta africana,NA,26.55447,-33.61958,NA
1,353336355b308106,Loxodonta africana,NA,26.5777,-33.62074,NA
1,353336355b308106,Loxodonta africana,NA,26.57445,-33.59,NA
1,353336355b308106,Loxodonta africana,NA,26.55338,-33.62991,NA
1,353336355b308106,Loxodonta africana,NA,26.56618,-33.63805,NA
1,353336355b308106,Loxodonta africana,NA,26.5388,-33.64148,NA
1,353336355b308106,Loxodonta africana,NA,26.53759,-33.63941,NA
1,353336355b308106,Loxodonta africana,NA,26.58695,-33.6123,NA
1,353336355b308106,Loxodonta africana,NA,26.55718,-33.62971,NA
1,353336355b308106,Loxodonta africana,NA,26.52834,-33.63885,NA
1,353336355b308106,Loxodonta africana,NA,26.52398,-33.56715,NA
1,353336355b308106,Loxodonta africana,NA,26.50749,-33.60798,NA
1,353336355b308106,Loxodonta africana,NA,26.56244,-33.60762,NA
1,353336355b308106,Loxodonta africana,NA,26.56796,-33.61509,NA
1,353336355b308106,Loxodonta africana,NA,26.57167,-33.58552,NA
1,353336355b308106,Loxodonta africana,NA,26.50777,-33.57424,NA
1,353336355b308106,Loxodonta africana,NA,26.60749,-33.61403,NA
1,353336355b308106,Loxodonta africana,NA,26.57742,-33.58914,NA
1,353336355b308106,Loxodonta africana,NA,26.5441,-33.58044,NA
1,353336355b308106,Loxodonta africana,NA,26.60461,-33.61213,NA
1,353336355b308106,Loxodonta africana,NA,26.58997,-33.59766,NA
1,353336355b308106,Loxodonta africana,NA,26.50944,-33.56098,NA
1,353336355b308106,Loxodonta africana,NA,26.56819,-33.6306,NA
1,353336355b308106,Loxodonta africana,NA,26.59771,-33.61957,NA
1,353336355b308106,Loxodonta africana,NA,26.54647,-33.62034,NA
1,353336355b308106,Loxodonta africana,NA,26.53463,-33.63661,NA
1,353336355b308106,Loxodonta africana,NA,26.55327,-33.63039,NA
1,353336355b308106,Loxodonta africana,NA,26.60332,-33.6109,NA
1,353336355b308106,Loxodonta africana,NA,26.60331,-33.61854,NA
1,353336355b308106,Loxodonta africana,NA,26.56603,-33.6346,NA
1,353336355b308106,Loxodonta africana,NA,26.52739,-33.60765,NA
1,353336355b308106,Loxodonta africana,NA,26.53312,-33.63825,NA
1,353336355b308106,Loxodonta africana,NA,26.55855,-33.63149,NA
1,353336355b308106,Loxodonta africana,NA,26.56331,-33.62783,NA
1,353336355b308106,Loxodonta africana,NA,26.56243,-33.59416,NA
1,353336355b308106,Loxodonta africana,NA,26.55621,-33.62707,NA
1,353336355b308106,Loxodonta africana,NA,26.57254,-33.56858,NA
1,353336355b308106,Loxodonta africana,NA,26.59093,-33.60897,NA
1,353336355b308106,Loxodonta africana,NA,26.55535,-33.63151,NA
1,353336355b308106,Loxodonta africana,NA,26.54681,-33.60485,NA
1,353336355b308106,Loxodonta africana,NA,26.55979,-33.6232,NA
1,353336355b308106,Loxodonta africana,NA,26.56818,-33.622,NA
1,353336355b308106,Loxodonta africana,NA,26.56194,-33.63083,NA
1,353336355b308106,Loxodonta africana,NA,26.56394,-33.60926,NA
1,353336355b308106,Loxodonta africana,NA,26.56587,-33.62557,NA
1,353336355b308106,Loxodonta africana,NA,26.5985,-33.61262,NA
1,353336355b308106,Loxodonta africana,NA,26.50535,-33.63975,NA
1,353336355b308106,Loxodonta africana,NA,26.56404,-33.62682,NA
1,353336355b308106,Loxodonta africana,NA,26.54605,-33.64616,NA
1,353336355b308106,Loxodonta africana,NA,26.5989,-33.60601,NA
1,353336355b308106,Loxodonta africana,NA,26.56775,-33.62741,NA
1,353336355b308106,Loxodonta africana,NA,26.57899,-33.62244,NA
1,353336355b308106,Loxodonta africana,NA,26.52076,-33.63048,NA
1,353336355b308106,Loxodonta africana,NA,26.51604,-33.6359,NA
1,353336355b308106,Loxodonta africana,NA,26.54978,-33.61532,NA
1,353336355b308106,Loxodonta africana,NA,26.55978,-33.62956,NA
1,353336355b308106,Loxodonta africana,NA,26.54484,-33.6292,NA
1,353336355b308106,Loxodonta africana,NA,26.53108,-33.64386,NA
1,353336355b308106,Loxodonta africana,NA,26.52018,-33.64221,NA
1,353336355b308106,Loxodonta africana,NA,26.51097,-33.63381,NA
1,353336355b308106,Loxodonta africana,NA,26.55823,-33.63209,NA
1,353336355b308106,Loxodonta africana,NA,26.58456,-33.6126,NA
1,353336355b308106,Loxodonta africana,NA,26.56911,-33.6275,NA
1,353336355b308106,Loxodonta africana,NA,26.55336,-33.61653,NA
1,353336355b308106,Loxodonta africana,NA,26.59895,-33.59475,NA
1,353336355b308106,Loxodonta africana,NA,26.55917,-33.6306,NA
1,353336355b308106,Loxodonta africana,NA,26.5475,-33.61982,NA
1,353336355b308106,Loxodonta africana,NA,26.55672,-33.58596,NA
1,353336355b308106,Loxodonta africana,NA,26.59526,-33.61473,NA
1,353336355b308106,Loxodonta africana,NA,26.56478,-33.63443,NA
1,353336355b308106,Loxodonta africana,NA,26.59778,-33.59062,NA
1,353336355b308106,Loxodonta africana,NA,26.58507,-33.57146,NA
1,353336355b308106,Loxodonta africana,NA,26.51232,-33.56053,NA
1,353336355b308106,Loxodonta africana,NA,26.56866,-33.62818,NA
1,353336355b308106,Loxodonta africana,NA,26.54495,-33.64629,NA
1,353336355b308106,Loxodonta africana,NA,26.52249,-33.63408,NA
1,353336355b308106,Loxodonta africana,NA,26.54836,-33.62317,NA
1,353336355b308106,Loxodonta africana,NA,26.51403,-33.58566,NA
1,353336355b308106,Loxodonta africana,NA,26.56593,-33.63638,NA
1,353336355b308106,Loxodonta africana,NA,26.59489,-33.60827,NA
1,353336355b308106,Loxodonta africana,NA,26.56485,-33.59233,NA
1,353336355b308106,Loxodonta africana,NA,26.55888,-33.62559,NA
1,353336355b308106,Loxodonta africana,NA,26.59979,-33.62056,NA
1,353336355b308106,Loxodonta africana,NA,26.56508,-33.57497,NA
1,353336355b308106,Loxodonta africana,NA,26.60504,-33.61402,NA
1,353336355b308106,Loxodonta africana,NA,26.57875,-33.60759,NA
1,353336355b308106,Loxodonta africana,NA,26.55869,-33.63126,NA
1,353336355b308106,Loxodonta africana,NA,26.56526,-33.58463,NA
1,353336355b308106,Loxodonta africana,NA,26.59741,-33.61785,NA
1,353336355b308106,Loxodonta africana,NA,26.54802,-33.61766,NA
1,353336355b308106,Loxodonta africana,NA,26.51487,-33.63173,NA
1,353336355b308106,Loxodonta africana,NA,26.53297,-33.57661,NA
1,353336355b308106,Loxodonta africana,NA,26.54644,-33.617,NA
1,353336355b308106,Loxodonta africana,NA,26.57394,-33.56739,NA
1,353336355b308106,Loxodonta africana,NA,26.60849,-33.61649,NA
1,353336355b308106,Loxodonta africana,NA,26.56438,-33.57183,NA
1,353336355b308106,Loxodonta africana,NA,26.56629,-33.63968,NA
1,353336355b308106,Loxodonta africana,NA,26.51346,-33.62609,NA
1,353336355b308106,Loxodonta africana,NA,26.56666,-33.63588,NA
1,353336355b308106,Loxodonta africana,NA,26.50406,-33.62327,NA
1,353336355b308106,Loxodonta africana,NA,26.52257,-33.63433,NA
1,353336355b308106,Loxodonta africana,NA,26.56295,-33.6191,NA
1,353336355b308106,Loxodonta africana,NA,26.53183,-33.6429,NA
1,353336355b308106,Loxodonta africana,NA,26.56619,-33.62105,NA
1,353336355b308106,Loxodonta africana,NA,26.5211,-33.61411,NA
1,353336355b308106,Loxodonta africana,NA,26.5799,-33.57663,NA
1,353336355b308106,Loxodonta africana,NA,26.53789,-33.64082,NA
1,353336355b308106,Loxodonta africana,NA,26.55586,-33.61968,NA
1,353336355b308106,Loxodonta africana,NA,26.59274,-33.59112,NA
1,353336355b308106,Loxodonta africana,NA,26.58244,-33.61042,NA
1,353336355b308106,Loxodonta africana,NA,26.55743,-33.63194,NA
1,353336355b308106,Loxodonta africana,NA,26.50584,-33.56577,NA
1,353336355b308106,Loxodonta africana,NA,26.53004,-33.63291,NA
1,353336355b308106,Loxodonta africana,NA,26.50918,-33.62975,NA
1,353336355b308106,Loxodonta africana,NA,26.57359,-33.61147,NA
1,353336355b308106,Loxodonta africana,NA,26.58436,-33.60482,NA
1,353336355b308106,Loxodonta africana,NA,26.50378,-33.57839,NA
1,353336355b308106,Loxodonta africana,NA,26.56042,-33.62835,NA
1,353336355b308106,Loxodonta africana,NA,26.56472,-33.62086,NA
1,353336355b308106,Loxodonta africana,NA,26.5692,-33.62693,NA
1,353336355b308106,Loxodonta africana,NA,26.51702,-33.64299,NA
1,353336355b308106,Loxodonta africana,NA,26.56189,-33.61847,NA
1,353336355b308106,Loxodonta africana,NA,26.53233,-33.5876,NA
1,353336355b308106,Loxodonta africana,NA,26.56878,-33.60073,NA
1,353336355b308106,Loxodonta africana,NA,26.54375,-33.63504,NA
1,353336355b308106,Loxodonta africana,NA,26.5646,-33.63618,NA
1,353336355b308106,Loxodonta africana,NA,26.55588,-33.64205,NA
1,353336355b308106,Loxodonta africana,NA,26.57598,-33.61857,NA
1,353336355b308106,Loxodonta africana,NA,26.50825,-33.58675,NA
1,353336355b308106,Loxodonta africana,NA,26.50496,-33.58637,NA
1,353336355b308106,Loxodonta africana,NA,26.56219,-33.62418,NA
1,353336355b308106,Loxodonta africana,NA,26.55344,-33.61996,NA
1,353336355b308106,Loxodonta africana,NA,26.50512,-33.58627,NA
1,353336355b308106,Loxodonta africana,NA,26.56708,-33.63987,NA
1,353336355b308106,Loxodonta africana,NA,26.57646,-33.57241,NA
1,353336355b308106,Loxodonta africana,NA,26.57175,-33.58519,NA
1,353336355b308106,Loxodonta africana,NA,26.49535,-33.61821,NA
1,353336355b308106,Loxodonta africana,NA,26.52981,-33.64218,NA
1,353336355b308106,Loxodonta africana,NA,26.54409,-33.63782,NA
1,353336355b308106,Loxodonta africana,NA,26.56224,-33.62703,NA
1,353336355b308106,Loxodonta africana,NA,26.60539,-33.6121,NA
1,353336355b308106,Loxodonta africana,NA,26.59981,-33.59035,NA
1,353336355b308106,Loxodonta africana,NA,26.53978,-33.64149,NA
1,353336355b308106,Loxodonta africana,NA,26.55125,-33.63205,NA
1,353336355b308106,Loxodonta africana,NA,26.50015,-33.62512,NA
1,353336355b308106,Loxodonta africana,NA,26.5485,-33.61927,NA
1,353336355b308106,Loxodonta africana,NA,26.56971,-33.62534,NA
1,353336355b308106,Loxodonta africana,NA,26.53438,-33.63247,NA
1,353336355b308106,Loxodonta africana,NA,26.50808,-33.56377,NA
1,353336355b308106,Loxodonta africana,NA,26.60464,-33.61633,NA
1,353336355b308106,Loxodonta africana,NA,26.60944,-33.61694,NA
1,353336355b308106,Loxodonta africana,NA,26.58013,-33.61672,NA
1,353336355b308106,Loxodonta africana,NA,26.54905,-33.63433,NA
1,353336355b308106,Loxodonta africana,NA,26.58326,-33.62305,NA
1,353336355b308106,Loxodonta africana,NA,26.58153,-33.59003,NA
1,353336355b308106,Loxodonta africana,NA,26.56595,-33.63941,NA
1,353336355b308106,Loxodonta africana,NA,26.58053,-33.57216,NA
1,353336355b308106,Loxodonta africana,NA,26.59392,-33.58881,NA
1,353336355b308106,Loxodonta africana,NA,26.50411,-33.63709,NA
1,353336355b308106,Loxodonta africana,NA,26.55818,-33.62279,NA
1,353336355b308106,Loxodonta africana,NA,26.60039,-33.59987,NA
1,353336355b308106,Loxodonta africana,NA,26.50951,-33.56346,NA
1,353336355b308106,Loxodonta africana,NA,26.56605,-33.62883,NA
1,353336355b308106,Loxodonta africana,NA,26.56797,-33.63401,NA
